Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2014-03-18,150.77212524414062,151.45450270063876,146.66893558895174,146.66893558895174,29193580
2014-03-19,151.4412078857422,152.38503128342134,150.35116461301138,151.54312772281463,17798490
2014-03-20,148.70278930664062,151.18863518077026,148.2198026337746,151.18863518077026,14052620
2014-03-21,150.8474578857422,151.7026542407736,149.68208010077953,150.47968369663067,16902930
2014-03-24,152.92559814453125,154.19289544309163,151.62729352920232,151.62729352920232,16494770
2014-03-25,154.5030975341797,154.88417794745803,153.14718635148853,153.5637095014761,16789650
2014-03-26,156.63888549804688,157.21492125208277,154.33915084980353,155.45577962086122,20279380
2014-03-27,162.79806518554688,164.28691682293407,157.74663083523058,157.74663083523058,48585150
2014-03-28,168.55404663085938,169.79474500581034,164.5261785179477,164.5261785179477,33298740
2014-03-31,169.94985961914062,171.81977826927567,167.0696540006568,169.71057721220012,25924470
2014-04-01,167.8184814453125,171.3544785022693,165.50101919989362,170.86263457461055,22272160
2014-04-02,171.4741668701172,171.92613276336905,167.30007800617548,170.1536984049838,19202730
2014-04-03,168.0444793701172,171.748873818043,166.92785071088957,171.3943788703996,20425470
2014-04-04,168.62939453125,169.47129810081236,165.73589614070227,168.29262769438495,20800500
2014-04-07,170.3663787841797,170.65883204750907,168.23944964794765,169.24087929002107,22630300
2014-04-09,175.91409301757812,176.53444227835948,171.04433441719496,171.04433441719496,26631730
2014-04-10,179.729248046875,180.78828394613268,176.37492668318728,176.80030709437975,28796540
2014-04-11,176.7249755859375,179.87548438215066,175.8609220341387,178.57274417410974,20895560
2014-04-15,174.05746459960938,177.66437460779818,172.6040691286118,176.8003075453413,16863520
2014-04-16,173.6453857421875,176.7692957006807,172.82119678368196,174.23029229046884,19376260
2014-04-17,178.77658081054688,179.19310395035586,173.94226466358978,174.33220237086633,21513800
2014-04-21,183.633056640625,184.2268204923725,179.19310018460538,179.19310018460538,18872420
2014-04-22,181.54598999023438,184.0672785792758,180.80600632614465,183.80141075975772,18364100
2014-04-23,183.0215606689453,184.1559174837563,180.86362417766503,181.2313983270155,23265390
2014-04-24,183.0215606689453,183.0215606689453,183.0215606689453,183.0215606689453,0
2014-04-25,184.79840087890625,187.12915599638984,181.04527121377524,182.56070828589773,22655730
2014-04-28,186.65504455566406,187.78940138179502,183.5754481925929,184.33316004008347,16889200
2014-04-29,183.07472229003906,188.31226837186477,182.56071477136894,187.85586712584032,16514320
2014-04-30,184.20909118652344,186.79684355536924,182.02013381733605,183.44250850924442,22114870
2014-05-02,181.51499938964844,186.53097807745226,180.79715215405045,185.66248907479087,15446470
2014-05-05,181.19151306152344,183.43364117166576,180.3451741351307,182.07329472084916,13172760
2014-05-06,181.86949157714844,182.89307134283143,180.85034722461768,182.54301176883303,9841880
2014-05-07,183.96096801757812,184.77628621894956,181.1427902895364,181.82518131993476,19519520
2014-05-08,185.37445068359375,186.46005843605272,183.55770306043124,184.90917862745525,19363440
2014-05-09,192.5971221923828,193.65615808275564,184.33315071232374,184.33315071232374,27635400
2014-05-12,198.75192260742188,200.71045492237707,193.9043137494896,193.9043137494896,26436870
2014-05-13,201.71189880371094,205.9568732706146,200.32053129940675,202.0575229731557,32756640
2014-05-14,202.2834930419922,205.23459767414607,200.92758193027285,202.23474406864275,28870930
2014-05-15,201.9910430908203,204.09580878531395,201.37955110438295,202.94372380591315,21093980
2014-05-16,214.2163848876953,222.17461015389478,203.91854716700206,208.26100527214768,79653680
2014-05-19,227.5894012451172,229.9556126975971,217.03455280442057,217.03455280442057,36044700
2014-05-20,223.916015625,231.74574888428424,222.47591297896955,231.36468205956652,23419880
2014-05-21,217.94737243652344,224.21293404068234,217.30043771751676,224.03569331908326,23542300
2014-05-22,222.5867156982422,224.92190645030328,218.98425448541136,219.3387359223064,20116860
2014-05-23,244.01988220214844,246.1024977817487,221.31056917210157,223.32670765158292,89947940
2014-05-26,239.4469757080078,251.23365110385416,232.98644614290805,251.15389481850684,43472930
2014-05-27,233.01748657226562,239.27861242774077,231.89643602569103,239.03047272629033,21141040
2014-05-28,231.32037353515625,234.48417501596265,229.54353099965934,233.6954558746866,22103120
2014-05-29,231.87745666503906,235.5453364489414,229.9655436239674,232.006718274884,38177620
2014-05-30,226.60073852539062,233.5308961285982,225.5979818149148,232.01117459383323,23614930
2014-06-02,235.73252868652344,236.35647713781566,225.21472120340457,227.20240422751527,22338560
2014-06-03,235.77703857421875,239.5964303619585,233.65121305055143,237.64439531148682,31312470
2014-06-04,239.11517333984375,240.1000859519805,233.73593688345002,233.73593688345002,19581210
2014-06-05,240.4744415283203,242.71168471303685,238.07673659367194,239.28005010981607,21508380
2014-06-06,244.20916748046875,245.53725442148615,242.0298362183757,243.78131479541094,23003760
2014-06-09,241.36129760742188,246.14332389066354,240.40309705080372,245.56395882919162,16762200
2014-06-10,237.61326599121094,242.30172034829377,236.30299587096076,241.90952880199288,15604840
2014-06-11,240.42543029785156,243.6699189095177,237.452820887983,239.14636038020038,20880260
2014-06-12,240.77752685546875,241.5529878146599,237.996552159809,240.4031523226587,17608610
2014-06-13,232.45237731933594,241.55294370753867,230.50034212948952,241.37466497179756,18537170
2014-06-16,230.0234832763672,233.0807706087507,227.02858262384933,232.71977927302046,17379420
2014-06-17,236.49903869628906,238.19703893305692,227.60349010956998,228.54830756826138,22808210
2014-06-18,235.45176696777344,239.26223760567598,232.3410010493498,235.31361044364198,25021300
2014-06-19,232.23402404785156,237.84052900162132,231.33822364448662,235.93753797711608,21446630
2014-06-20,230.24183654785156,233.86513272890073,228.86027160862025,232.37215038484385,15397210
2014-06-23,231.76602172851562,233.93643062367272,228.80679609503719,230.32205649740249,17948990
2014-06-24,237.3814697265625,238.32628713211034,231.7660162693191,231.7660162693191,17354830
2014-06-25,239.93963623046875,241.04488829431548,235.9553483404357,237.452791885296,23118070
2014-06-26,236.4322052001953,242.22591052341897,235.2645529188669,240.661605733906,17973090
2014-06-27,235.21998596191406,237.97868231460677,234.2439682939593,236.695151485474,10927310
2014-06-30,239.43603515625,241.28111415654905,235.8082774391059,236.20492998196835,15140470
2014-07-01,238.8967742919922,241.46383609578174,238.56698306886304,240.57249670288368,9828620
2014-07-02,240.8621826171875,243.24650451092805,239.97973815880752,240.66608687104954,16497960
2014-07-03,240.32289123535156,242.4888391475999,238.6338130999302,240.6616045124635,14368590
2014-07-04,240.4922637939453,241.9718903541888,237.1007241527232,240.75075981751354,15306300
2014-07-07,239.29786682128906,241.8872064415199,238.4332665982739,240.4031188666423,13937420
2014-07-08,229.5376739501953,240.39420669226027,228.1828480822524,239.1463099805983,17690110
2014-07-09,230.16610717773438,233.07631598646506,226.8904323736052,230.8568897279294,18223190
2014-07-10,226.90826416015625,236.37874472478597,223.28050648844666,230.2463256633993,37386490
2014-07-11,216.1720733642578,226.72998919694297,214.9910514295657,225.6425540870636,22975720
2014-07-14,214.90635681152344,217.56700514987537,210.92653012540526,215.70410928838496,16142970
2014-07-15,224.40357971191406,225.04980615174452,216.3414172878363,216.3414172878363,20244400
2014-07-16,229.39064025878906,230.53601454801097,226.0391957144983,226.22192190700426,21653240
2014-07-17,231.94879150390625,233.78940946721707,225.7851721836485,227.91547272019076,16169410
2014-07-18,228.40570068359375,230.41121415301066,226.19072193000738,230.10816204848086,13962750
2014-07-21,224.9027557373047,230.14383557047893,223.95792458311115,228.272017458414,12814270
2014-07-22,224.9918670654297,227.20238474667875,223.142340716778,225.33058035557377,10256470
2014-07-23,226.43136596679688,229.33714057917038,224.3500828674574,226.57843095632916,15629540
2014-07-24,227.9243927001953,229.15889281194464,225.52222660748362,227.20239639721945,12997790
2014-07-25,222.88385009765625,228.80681736677795,221.32846731581895,226.62302512313576,13895680
2014-07-28,221.91229248046875,225.6871150777138,220.60648362943022,223.29833220758562,12536680
2014-07-30,220.11624145507812,223.43202479999994,216.62219296703591,222.0326291457084,24264520
2014-07-31,217.41993713378906,221.23040712494344,216.95197585017274,219.00205891941266,18349440
2014-08-01,217.2372283935547,221.49782941660615,214.81278426318744,215.25845394008203,20333530
2014-08-04,219.39425659179688,220.0716695691861,217.567008291372,218.64553483772062,13946260
2014-08-05,220.50843811035156,221.40868594475026,217.62495481015915,220.74464249070542,17961890
2014-08-06,216.2611846923828,219.68838518339948,215.80214552444372,218.8237850261926,12928410
2014-08-07,217.13916015625,218.28898183046815,214.39383357195825,215.2584337521081,15579810
2014-08-08,215.5214080810547,217.96813037602337,213.03011609603945,214.99106005124852,32789900
2014-08-11,215.20941162109375,217.48231582668313,214.36708950196353,216.59543762568458,12536370
2014-08-12,216.51971435546875,217.38877575086553,214.09973103700892,215.70414475117806,12331020
2014-08-13,211.15382385253906,217.1569944845769,209.68756691963898,216.14977673969162,20923880
2014-08-14,210.57891845703125,212.45073650584177,209.47365278240156,212.22790167149572,15800260
2014-08-18,215.81106567382812,216.52860087843368,209.82126452556923,209.91040389533978,16556210
2014-08-19,217.68734741210938,219.4477343807128,216.53751209113503,216.96981219850377,15948060
2014-08-20,215.23614501953125,218.22658431428354,214.67905800333074,217.9324407376388,16065950
2014-08-21,219.94244384765625,220.77584395691184,214.82169007562024,215.1693118752231,27963970
2014-08-22,225.03643798828125,227.20238599577303,221.0298721188482,221.0298721188482,26474960
2014-08-25,223.38302612304688,229.7338056760918,222.09503417612112,225.50886567194166,26784130
2014-08-26,222.47830200195312,223.63703224927133,219.73742268413824,222.82146274741166,14312180
2014-08-27,223.28048706054688,225.97678291109463,220.5173298841651,223.7306177439893,14200130
2014-08-28,219.3318634033203,224.95175104164315,218.64552834874027,223.90442466631993,14700480
2014-09-01,223.2225341796875,224.34563029530992,220.41926853970674,220.78472088211583,15193550
2014-09-02,224.79574584960938,225.8653501805433,223.19133255283003,224.3634457890988,16508080
2014-09-03,223.28048706054688,225.44643495756085,222.24653024350977,224.87153092114826,15715840
2014-09-04,221.60032653808594,223.6370265164605,220.69561768619712,223.36963560517,12428860
2014-09-05,224.2386932373047,225.5088545254357,221.5958753407441,222.03263651653302,16913550
2014-09-08,228.70877075195312,229.25250192449118,225.32167835074847,226.15063105561168,17875080
2014-09-09,228.83799743652344,230.84797204472017,227.46980185607654,228.8068244962729,12975200
2014-09-10,227.2870635986328,228.44135997678438,225.11665454919924,227.20238527589956,16289770
2014-09-11,232.02455139160156,232.54154346387173,228.47257702576775,228.47257702576775,15981320
2014-09-12,234.4579315185547,235.40274913917975,230.63407774359735,232.1939217476603,16374410
2014-09-15,233.8206024169922,235.66122032368688,231.258001823579,232.9782802153147,17437540
2014-09-16,228.45916748046875,235.67009895360422,227.2915152059243,234.33309004062818,15687360
2014-09-17,228.39231872558594,230.68306731760475,226.12833642675523,230.2685977959505,13044950
2014-09-18,233.56654357910156,234.24394290885974,226.75669868465928,227.6480379304335,20121200
2014-09-19,228.8959197998047,234.5915909447251,227.73718959830643,234.06570402549025,15558510
2014-09-22,231.88638305664062,233.97657488029867,226.60519478919068,227.38066925731,14346980
2014-09-23,227.84413146972656,233.94981068508815,227.2157356753851,232.63061882143526,19379150
2014-09-24,221.61814880371094,229.3594422879311,218.88620518947425,227.32272866034697,23106290
2014-09-25,211.93373107910156,222.8258974834353,210.56106105784443,222.3891363674431,28369080
2014-09-26,217.95474243164062,219.27838186981202,209.4692018725218,210.34717164936623,28118450
2014-09-29,218.3513946533203,220.8738865649953,216.23892481382669,218.46727311734608,13845560
2014-09-30,217.994873046875,220.69563021023956,215.7308634639085,217.13472023088366,18632180
2014-10-01,216.00271606445312,218.73465960461917,215.00886784493196,217.93245967189716,10544750
2014-10-07,210.92654418945312,216.01163683618472,210.29814831278333,214.33591449839855,13002440
2014-10-08,214.9241943359375,215.6862856491651,209.11265813966776,209.11265813966776,13589310
2014-10-09,221.01202392578125,222.70111560173768,216.23890608134386,216.23890608134386,17279230
2014-10-10,218.48512268066406,222.2287592692451,216.87626149405534,218.80600542823498,12525220
2014-10-13,221.53793334960938,222.3356858625177,216.70241473786564,217.219393184173,13926640
2014-10-14,224.9339141845703,226.75670133136327,222.15294005753762,223.2403750381353,17315970
2014-10-15,224.9339141845703,224.9339141845703,224.9339141845703,224.9339141845703,0
2014-10-16,219.83993530273438,227.71937184103925,218.59206566119616,222.85711408648586,19073950
2014-10-17,224.78684997558594,225.9500411805911,220.61537516973104,221.76521043063497,14633000
2014-10-20,229.0251922607422,231.19114031927268,227.5366436006693,229.6981578117939,18824230
2014-10-21,230.33544921875,232.372162751536,229.03853532471098,229.96553579861836,15022310
2014-10-22,229.54214477539062,232.96042332954048,228.63744954256947,232.5504148733538,14511170
