Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2024-09-16,328.1897277832031,331.3430658919848,327.02540648368466,327.219469903578,7748570
2024-09-17,326.8798828125,329.887688244953,324.55126975863755,326.6858489971323,11451846
2024-09-18,324.357177734375,328.820369633207,323.1928861150615,328.4322724267692,6583254
2024-09-19,324.9393615722656,328.2867631381067,323.19290921351785,326.20071459573546,10589610
2024-09-20,330.7123718261719,332.74991909595883,324.79379341771175,328.0926639636004,31236123
2024-09-23,331.0034484863281,332.313302461811,330.1302223726458,331.8281735531076,6542941
2024-09-24,339.6387634277344,340.56052026958344,332.1677954213913,334.30234501895177,26145769
2024-09-25,352.9313049316406,355.35694963907457,341.87037098772595,343.32575781218634,40770462
2024-09-26,354.58074951171875,355.2114112035917,346.5761221050723,353.2223648093213,18733959
2024-09-27,343.7138671875,352.4946894946869,342.8406409839551,351.4274294736441,33148043
2024-09-30,342.3554992675781,346.8186914426152,339.2991928641021,343.7138543791319,16356171
2024-10-01,340.366455078125,345.41180793690205,339.541759561718,340.6575502103165,9856291
2024-10-03,333.9142150878906,339.4931974235198,332.4103273457318,332.7984245427484,19350466
2024-10-04,328.7718811035156,337.11610460425476,327.7045915377374,332.79844529221,20121706
2024-10-07,319.16632080078125,329.8876578365,315.33379057900737,329.8876578365,13851446
2024-10-08,317.41986083984375,321.15535961536006,312.76263484044733,317.56539360046474,21148292
2024-10-09,319.9425354003906,321.93155220712987,315.8189394172165,317.27432623480735,9228363
2024-10-10,324.4057312011719,328.04419828595417,320.282135171752,320.3791668826637,20773976
2024-10-11,320.23358154296875,325.375965753249,319.6999515861097,324.50273963751647,6098468
2024-10-14,320.8642578125,321.64045218799123,318.0504865790301,320.2335665712563,5944216
2024-10-15,320.03955078125,323.53248488723676,317.7594389613754,323.53248488723676,12415489
2024-10-16,317.4683837890625,322.75627136266047,315.2853036030097,321.834544161168,22085298
2024-10-17,321.3009033203125,322.02859675812533,314.9457258073824,318.7297257620248,17039729
2024-10-18,322.1741027832031,323.92058465494875,318.4871348482724,321.6404728170671,10569021
2024-10-21,321.3009033203125,323.8235798267147,319.6514826272231,323.0958863889019,8745904
2024-10-22,313.1507263183594,325.6670468704476,311.5012761018391,322.9988377383779,11219831
2024-10-23,307.4747009277344,312.32599008598174,304.51542638517117,309.70631170647965,12541589
2024-10-24,309.65777587890625,311.25869535241515,305.8737763206347,305.8737763206347,8327779
2024-10-25,306.40740966796875,311.93789112123983,303.93326405514273,311.93789112123983,12979410
2024-10-28,308.8330383300781,310.91911623690686,301.50760396350773,305.1460706243707,9610615
2024-10-29,311.01617431640625,311.64686567242825,304.80652935264317,306.6985442008635,15856332
2024-10-30,308.9786071777344,315.7218810982953,307.32915707951247,309.07560926946195,14498110
2024-10-31,311.2586975097656,313.10221105983317,308.39645470030075,310.8706003028794,9900390
2024-11-01,312.4715270996094,313.10221838671697,310.4825103615734,312.859653925497,847672
2024-11-04,306.06787109375,315.042756806416,302.3323721994669,314.8971944312462,9249409
2024-11-05,307.1836242675781,308.25091376562034,302.7204324820767,303.0600286328063,7518195
2024-11-06,309.027099609375,310.8220824050707,304.56390794735034,307.95981014086,11019250
2024-11-07,303.6422119140625,309.5122601768976,302.42938957794615,309.5122601768976,14504208
2024-11-08,306.84405517578125,308.10537857838534,299.51862001080997,302.57492641705886,15740539
2024-11-11,319.99102783203125,322.51370416989636,303.4966443435777,304.2243377327742,22838987
2024-11-12,313.1022033691406,322.6107179489314,312.22894766269775,321.6404601505887,12069181
2024-11-13,308.5419921875,314.9456998341301,307.71726710400867,313.0536852078805,12918639
2024-11-14,307.1641540527344,313.7581757366913,305.68787650685607,310.116709144491,12500377
2024-11-18,307.1148986816406,310.55954597353184,305.1957560685514,309.0340713296706,9408101
2024-11-19,310.0674743652344,313.21687840083814,307.31176836028817,308.0991043517177,13157158
2024-11-21,320.7458801269531,321.58244336994596,308.0498998463446,311.00245479694854,25406386
2024-11-22,331.62115478515625,332.26086904171194,318.87594675133397,320.6474677748641,31523269
2024-11-25,337.32940673828125,339.937490965739,330.83377977003045,336.44364625055215,29419152
2024-11-26,333.4418640136719,339.1501550008722,332.55610352589974,336.5912680090198,13997179
2024-11-27,333.8847351074219,335.90230218547293,331.17822656933663,331.9163652615417,12177260
2024-11-28,328.3733215332031,336.3452260957905,326.94627129421593,333.8847635786304,16920231
2024-11-29,324.1905517578125,327.24153144139785,321.33642109959817,326.1097246328751,13890537
2024-12-02,322.6650695800781,326.70023422867024,321.04117028008017,322.9603130764619,16003524
2024-12-03,324.43658447265625,326.1097110136027,319.121991393978,319.121991393978,23174488
2024-12-04,319.9093017578125,326.01126038118764,316.02178927762765,323.84604150581174,17880011
2024-12-05,323.1571350097656,325.2239294160407,314.49628941083705,319.86010941343886,19785053
2024-12-06,323.69842529296875,327.4875433720301,321.533236415606,321.9269043901318,8802058
2024-12-09,323.895263671875,325.42073828622034,321.53322586726864,322.5666080208651,9376929
2024-12-10,322.7142639160156,326.6018067814595,320.2046041144893,326.6018067814595,14994365
2024-12-11,322.3697814941406,323.7968617437664,321.6808700220342,322.07453801108676,5013051
2024-12-12,323.9936828613281,324.6825942741223,320.69665742135527,322.8126489609099,10414162
2024-12-13,328.5701599121094,329.0130251298961,319.90931411110813,325.4207559781195,14973536
2024-12-16,329.70196533203125,330.93219654595674,326.3557424371423,328.57015862220817,12695136
2024-12-17,324.5841979980469,330.24326169595207,322.8126770283318,327.2415094875619,17360248
2024-12-18,316.46466064453125,323.8952750846275,315.5789001909608,322.8126656258452,15037099
2024-12-19,316.5630798339844,318.72829871520815,311.8390041376026,312.9708108112211,10234715
2024-12-20,310.80560302734375,320.45063380133274,308.6404141037525,316.21862038873473,13973399
2024-12-23,310.3135070800781,313.2660619715534,306.622813465734,312.9708184963825,5984169
2024-12-24,305.1957702636719,311.64216991006674,303.8671145251564,309.13251020893705,4833589
2024-12-26,305.392578125,308.1483140073541,303.8671034657073,305.1957591558654,3775101
2024-12-27,304.5068054199219,307.36093565449187,303.91628846640464,305.83546105660065,3981693
2024-12-30,302.6860656738281,307.06570066198987,301.45583450130414,304.1131458479323,12489142
2024-12-31,303.8179016113281,304.8512837796558,300.32402706924097,302.4892459413778,8402716
2025-01-01,305.4909973144531,306.42598501514124,301.06216511423895,303.8179009486699,4239498
2025-01-02,310.1658935546875,312.18349080491333,303.86711562642375,304.9497251222837,10766571
2025-01-03,311.0516357421875,312.9708083735487,308.6895979123941,311.3469092427495,7636948
2025-01-06,301.16058349609375,311.494525086646,299.97954958605465,310.8055836332998,6722495
2025-01-07,300.2256164550781,305.7862856259597,298.2080492579041,301.1606042010517,10137739
2025-01-08,301.8003234863281,302.98135749734405,298.20805425232334,301.3082309875619,6907996
2025-01-09,300.4224548339844,302.04635398826093,298.8477529130424,301.8003077517057,8244909
2025-01-10,294.9602355957031,300.4224499443515,293.7792016654838,299.24141601413214,6540783
2025-01-13,283.0516052246094,293.8284126954139,282.21504198766627,290.33456804310913,19474228
2025-01-14,285.6596984863281,288.41540449392454,282.2642481957693,283.19923596706604,15954608
2025-01-15,293.92681884765625,297.71593677726395,286.49623475363774,290.33454991501776,12198882
2025-01-16,292.9426574707031,296.83020021116045,291.9092752409322,294.2713132196533,11694289
2025-01-17,297.81439208984375,300.1764301231686,291.02352148093115,292.94266424271996,7593230
2025-01-20,301.4066467285156,303.916306385258,297.1746633761817,297.8143775989845,9435937
2025-01-21,297.5683288574219,305.04814056529756,296.731765633887,302.1447829174239,13911546
2025-01-22,292.84423828125,297.51911708784496,291.1219145103992,297.22387359824774,9723333
2025-01-23,289.6948547363281,294.86182587894416,288.95671600166867,292.7950314149094,12228286
2025-01-24,291.171142578125,297.71596691826517,289.69486505621626,290.6298227991259,11142914
2025-01-27,282.4610900878906,290.3345699509677,279.2624888935155,290.3345699509677,13477947
2025-01-28,279.4593200683594,284.23259290275536,274.93206342904114,282.608693791625,11298068
2025-01-29,283.2976379394531,284.57706633371805,278.819578489645,280.83717561591254,4800024
2025-01-30,290.6790466308594,292.40137038603723,283.29765910866865,283.29765910866865,10969499
2025-01-31,296.87939453125,298.65094552409937,291.2203308710648,292.3029403608713,14141459
2025-02-01,285.2660217285156,300.5208888793994,284.0849877415672,296.8793924487601,6945157
2025-02-03,279.3116760253906,287.38200460710067,273.6034153451164,285.4136347125315,14978897
2025-02-04,281.1324157714844,281.8705544598578,267.7967221488481,276.55596191055747,19836427
2025-02-05,280.6895751953125,286.1517899543242,280.0498309146659,281.0832431899808,15337191
2025-02-06,276.70361328125,286.34864453011835,275.3257602556812,282.9531941859101,21418561
2025-02-07,276.9525146484375,280.6863703116454,268.8376077509713,271.9242678431289,17193482
2025-02-10,267.543212890625,274.81177299284184,266.9457899155755,273.8160781631576,16709670
2025-02-11,260.3244323730469,267.6427652589899,258.88066267671775,267.5432200823015,22083955
2025-02-12,255.943359375,260.97163680229806,252.9065021143263,258.38282401050265,17861265
2025-02-13,258.0343322753906,260.2248732524657,254.9974749258159,256.14251800584253,12257226
2025-02-14,256.2420959472656,260.37422382363246,253.65328305571845,259.27895332495507,11339563
2025-02-17,262.06689453125,262.86343825025756,251.11423607772502,255.7939987958336,8332653
2025-02-18,265.8007507324219,266.74664260240564,259.0798105361262,262.7140906391063,10483635
2025-02-19,261.9175109863281,267.34405992513365,261.17073986921883,261.3698909882591,14602009
2025-02-20,264.6059265136719,265.3029251161644,260.17507193967884,261.61884173647144,15312926
2025-02-21,260.7724914550781,264.6059229446865,258.2832541743191,264.15784807967094,10757038
2025-02-24,258.0343322753906,260.6729177344601,256.14251800584253,256.889289195364,14599185
2025-02-25,254.6489715576172,258.8309023065906,253.80262481244435,257.6858288586642,21287363
2025-02-27,255.1468048095703,256.34165078169326,252.3588561964462,252.90649140148628,13614799
2025-02-28,249.7700653076172,255.8935827076226,246.2353454650596,254.7983122685998,38512868
2025-03-03,251.41294860839844,252.70735494678397,247.430169224503,251.91079603138536,9873539
2025-03-04,252.906494140625,256.04292686867313,248.37607949436824,248.92371470533956,11947033
2025-03-05,263.26171875,266.04968263041764,254.6489641625054,255.8438101664267,14536637
2025-03-06,265.5020446777344,266.14924029931626,259.5776781279337,264.00850229583875,11926868
2025-03-07,262.16644287109375,267.4934164165699,260.4737798512217,264.8548311310374,10043068
2025-03-10,270.13201904296875,273.0693312049393,259.9261461355827,259.9261461355827,30233763
2025-03-11,266.14923095703125,270.67966092147407,264.7054916035951,268.8376193045554,9255499
2025-03-12,265.9501037597656,271.2272743747272,262.465171742211,269.53461134077526,11875548
2025-03-13,266.49774169921875,269.4848264865506,264.35700367887046,268.63847971956704,9270442
2025-03-17,266.19903564453125,269.4848166360113,263.80937397925516,268.837621032986,11987667
2025-03-18,266.19903564453125,266.19903564453125,266.19903564453125,266.19903564453125,0
2025-03-19,276.0066223144531,277.10186233152865,268.63845617582956,270.82899698237094,13089950
2025-03-20,279.14306640625,282.329271798762,275.85725506204517,282.279499209112,13710249
2025-03-21,281.8812255859375,283.922387928078,278.8443379812013,279.7902602682593,26003527
2025-03-24,290.59356689453125,292.684532292368,283.2254306039518,283.7730506524864,19966817
2025-03-25,289.7472229003906,293.97892632763,286.4116388275624,289.7472229003906,16983852
2025-03-26,289.5978698730469,295.47246374903165,288.30344826180465,290.44421662151353,20367015
2025-03-27,294.22784423828125,295.97031032091064,287.7558273599434,287.7558273599434,37203166
2025-03-28,289.1000061035156,292.9832099456927,287.05881342697705,292.6347106705573,10834900
2025-04-01,288.05450439453125,295.67159421195566,285.7644184222802,288.35323107756074,11603556
2025-04-02,285.5155029296875,288.5025875287775,283.27518948037,285.61507849356303,11679536
2025-04-03,297.8123474121094,298.6586941450981,283.8726189644725,288.1043222432194,23478876
2025-04-04,292.63470458984375,299.604568402942,290.842466049525,298.7084491327826,21020875
2025-04-07,288.1540832519531,292.6347100728977,281.0846437461126,282.3790652816582,22847548
2025-04-08,287.7060546875,292.7343017986095,283.42454836825107,290.6931393997307,20831596
2025-04-09,292.1368713378906,298.2106161752945,288.0545162579178,288.70174223803986,21342531
2025-04-11,302.79083251953125,303.6869518740512,291.9875365149689,291.9875365149689,19831004
2025-04-15,303.2388610839844,309.1134851371767,302.3925447518225,305.8774768034877,16563441
2025-04-16,304.4337158203125,305.6783344459066,301.4964037094317,303.13932460417345,7032401
2025-04-17,307.6697082519531,308.4662519764445,300.6998443109704,304.1350036935043,8528993
2025-04-21,318.62237548828125,320.61376533508303,307.12211127748014,308.66542625427246,13369014
2025-04-22,311.20440673828125,318.373421663605,310.7563622968202,318.373421663605,10027268
2025-04-23,313.5941162109375,314.7391592515421,308.11779434298853,312.79754207115434,8225575
2025-04-24,313.04644775390625,314.49021740855954,311.50313292543797,313.54429516775986,8021180
2025-04-25,305.18048095703125,314.0421593186748,302.09382074939464,311.652497682058,11475773
2025-04-28,307.2216491699219,309.6113412383302,302.2431746710659,302.89040066487473,7314824
2025-04-29,301.6457824707031,309.46196313610557,299.90331639361654,307.2216496084228,14678005
